0.2930787037037037,0,0.23529411764705882,0.812,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.1794871794871795,0.808,1
0.2930787037037037,0,0.18181818181818182,0.812,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.23529411764705882,0.4,1
0.2930787037037037,0,0.1875,0.812,1
0.2930787037037037,0,0.18181818181818182,0.808,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.25,0.808,1
0.2930787037037037,0,0.18181818181818182,0.808,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.1875,0.812,1
0.2930787037037037,0,0.17647058823529413,0.808,1
0.2930787037037037,0,0.2631578947368421,0.812,1
0.2930787037037037,0,0.2631578947368421,0.812,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.17647058823529413,0.812,1
0.2930787037037037,0,0.17142857142857143,0.808,1
0.2930787037037037,0,0.17391304347826086,0.812,1
0.2930787037037037,0,0.23076923076923078,0.812,1
0.2930787037037037,0,0.23076923076923078,0.808,1
0.2930787037037037,0,0.15,0.812,1
0.2930787037037037,0,0.2222222222222222,0.808,1
0.2930787037037037,0,0.17647058823529413,0.808,1
0.2930787037037037,0,0.25,0.812,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.2222222222222222,0.808,1
0.2930787037037037,0,0.1875,0.812,1
0.2930787037037037,0,0.17142857142857143,0.808,1
0.2930787037037037,0,0.2222222222222222,0.808,1
0.2930787037037037,0,0.15384615384615385,0.812,1
0.2930787037037037,0,0.16666666666666666,0.812,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.16666666666666666,0.812,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.18181818181818182,0.808,1
0.2930787037037037,0,0.22580645161290322,0.808,1
0.2930787037037037,0,0.21428571428571427,0.808,1
0.2930787037037037,0,0.17647058823529413,0.812,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.2,0.808,1
0.2930787037037037,0,0.17142857142857143,0.808,1
0.2930787037037037,0,0.2,0.808,1
0.2930787037037037,0,0.2,0.812,1
0.2930787037037037,0,0.1935483870967742,0.808,1
0.2930787037037037,0,0.23076923076923078,0.812,1
0.2930787037037037,0,0.2,0.808,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.16666666666666666,0.812,1
0.2930787037037037,0,0.17647058823529413,0.808,1
0.2930787037037037,0,0.19230769230769232,0.808,1
0.2930787037037037,0,0.2222222222222222,0.812,1
0.2930787037037037,0,0.23076923076923078,0.808,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.2,0.808,1
0.2930787037037037,0,0.16666666666666666,0.812,1
0.2930787037037037,0,0.2,0.812,1
0.2930787037037037,0,0.1935483870967742,0.808,1
0.2930787037037037,0,0.14705882352941177,0.812,1
0.2930787037037037,0,0.2222222222222222,0.808,1
0.2930787037037037,0,0.23529411764705882,0.812,1
0.2930787037037037,0,0.17857142857142858,0.808,1
0.2930787037037037,0,0.15384615384615385,0.812,1
0.2930787037037037,0,0.2222222222222222,0.808,1
0.2930787037037037,0,0.23529411764705882,0.812,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.1875,0.808,1
0.2930787037037037,0,0.23529411764705882,0.812,1
0.2930787037037037,0,0.1875,0.808,1
0.2930787037037037,0,0.1875,0.812,1
0.2930787037037037,0,0.2222222222222222,0.812,1
0.2930787037037037,0,0.24,0.808,1
0.2930787037037037,0,0.16216216216216217,0.808,1
0.2930787037037037,0,0.23076923076923078,0.808,1
0.2930787037037037,0,0.1875,0.808,1
0.2930787037037037,0,0.2222222222222222,0.812,1
0.2930787037037037,0,0.23076923076923078,0.808,1
0.2930787037037037,0,0.21052631578947367,0.812,1
0.2930787037037037,0,0.1875,0.812,1
0.2930787037037037,0,0.17391304347826086,0.812,1
0.2930787037037037,0,0.2,0.808,1
0.2930787037037037,0,0.2,0.808,1
0.2930787037037037,0,0.17647058823529413,0.812,1
0.2930787037037037,0,0.16216216216216217,0.808,1
0.2930787037037037,0,0.1875,0.808,1
0.2930787037037037,0,0.1935483870967742,0.808,1
0.2930787037037037,0,0.17391304347826086,0.812,1
0.2930787037037037,0,0.2,0.808,1
0.2930787037037037,0,0.17391304347826086,0.812,1
0.2930787037037037,0,0.2,0.808,1
0.2930787037037037,0,0.26666666666666666,0.808,1
0.2930787037037037,0,0.1935483870967742,0.808,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.17391304347826086,0.812,1
0.2930787037037037,0,0.1875,0.812,1
0.2930787037037037,0,0.26666666666666666,0.808,1
0.2930787037037037,0,0.2,0.808,1
0.2930787037037037,0,0.21428571428571427,0.808,1
0.2930787037037037,0,0.1935483870967742,0.808,1
0.2930787037037037,0,0.21428571428571427,0.812,1
0.2930787037037037,0,0.17391304347826086,0.812,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.15625,0.812,1
0.2930787037037037,0,0.2413793103448276,0.808,1
0.2930787037037037,0,0.16666666666666666,0.812,1
0.2930787037037037,0,0.1935483870967742,0.808,1
0.2930787037037037,0,0.23076923076923078,0.808,1
0.2930787037037037,0,0.16216216216216217,0.812,1
0.2930787037037037,0,0.2413793103448276,0.4,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.19230769230769232,0.812,1
0.2930787037037037,,0.0,1.002,1
0.2930787037037037,0,0.2,0.808,1
0.2930787037037037,0,0.19047619047619047,0.812,1
0.2930787037037037,0,0.2,0.812,1
0.2930787037037037,0,0.21212121212121213,0.808,1
0.2930787037037037,0,0.23076923076923078,0.808,1
0.2930787037037037,0,0.18181818181818182,0.808,1
0.2930787037037037,0,0.19047619047619047,0.812,1
0.2930787037037037,0,0.2,0.812,1
0.2930787037037037,0,0.19047619047619047,0.812,1
0.2930787037037037,0,0.2,0.808,1
0.2930787037037037,0,0.19047619047619047,0.812,1
0.2930787037037037,0,0.23333333333333334,0.4,1
0.2930787037037037,0,0.19047619047619047,0.812,1
0.2930787037037037,0,0.1875,0.812,1
0.2930787037037037,0,0.23076923076923078,0.808,1
0.2930787037037037,0,0.16666666666666666,0.812,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.21212121212121213,0.808,1
0.2930787037037037,0,0.1568627450980392,0.808,1
0.2930787037037037,0,0.2903225806451613,0.806,1
0.2930787037037037,0,0.25,0.812,1
0.2930787037037037,0,0.1935483870967742,0.806,1
0.2930787037037037,0,0.21428571428571427,0.808,1
0.2930787037037037,0,0.1568627450980392,0.808,1
0.2930787037037037,0,0.20833333333333334,0.812,1
0.2930787037037037,0,0.23076923076923078,0.808,1
0.2930787037037037,0,0.25,0.812,1
0.2930787037037037,0,0.1935483870967742,0.808,1
0.2930787037037037,0,0.1951219512195122,0.808,1
0.2930787037037037,0,0.20588235294117646,0.808,1
0.2930787037037037,0,0.18181818181818182,0.808,1
0.2930787037037037,0,0.23076923076923078,0.812,1
0.2930787037037037,0,0.18181818181818182,0.808,1
0.2930787037037037,0,0.23076923076923078,0.812,1
0.2930787037037037,0,0.21052631578947367,0.812,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.17647058823529413,0.808,1
0.2930787037037037,0,0.23076923076923078,0.812,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.21428571428571427,0.808,1
0.2930787037037037,0,0.18181818181818182,0.808,1
0.2930787037037037,0,0.25,0.808,1
0.2930787037037037,0,0.21052631578947367,0.812,1
0.2930787037037037,0,0.23076923076923078,0.812,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.21212121212121213,0.808,1
0.2930787037037037,0,0.23076923076923078,0.812,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.21052631578947367,0.812,1
0.2930787037037037,0,0.21428571428571427,0.812,1
0.2930787037037037,0,0.2222222222222222,0.808,1
0.2930787037037037,0,0.21052631578947367,0.812,1
0.2930787037037037,0,0.2,0.808,1
0.2930787037037037,0,0.21212121212121213,0.808,1
0.2930787037037037,0,0.21052631578947367,0.812,1
0.2930787037037037,0,0.2,0.808,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.18181818181818182,0.812,1
0.2930787037037037,0,0.22727272727272727,0.812,1
0.2930787037037037,0,0.2,0.808,1
0.2930787037037037,0,0.21052631578947367,0.812,1
0.2930787037037037,0,0.23076923076923078,0.808,1
0.2930787037037037,0,0.21052631578947367,0.812,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.21052631578947367,0.812,1
0.2930787037037037,0,0.17073170731707318,0.808,1
0.2930787037037037,0,0.17857142857142858,0.808,1
0.2930787037037037,0,0.21052631578947367,0.812,1
0.2930787037037037,0,0.21428571428571427,0.808,1
0.2930787037037037,0,0.21052631578947367,0.812,1
0.2930787037037037,0,0.3333333333333333,0.812,1
0.2930787037037037,0,0.17857142857142858,0.808,1
0.2930787037037037,0,0.17647058823529413,0.808,1
0.2930787037037037,0,0.16666666666666666,0.808,1
0.2930787037037037,0,0.1875,0.808,1
0.2930787037037037,0,0.22727272727272727,0.812,1
0.2930787037037037,0,0.16666666666666666,0.808,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.2413793103448276,0.808,1
0.2930787037037037,0,0.2,0.812,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.2,0.812,1
0.2930787037037037,0,0.1875,0.808,1
0.2930787037037037,0,0.2,0.812,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.16216216216216217,0.808,1
0.2930787037037037,0,0.2,0.812,1
0.2930787037037037,0,0.1875,0.808,1
0.2930787037037037,0,0.2,0.812,1
0.2930787037037037,0,0.17647058823529413,0.808,1
0.2930787037037037,0,0.21739130434782608,0.812,1
0.2930787037037037,0,0.17142857142857143,0.808,1
0.2930787037037037,0,0.2857142857142857,0.812,1
0.2930787037037037,0,0.21739130434782608,0.812,1
0.2930787037037037,0,0.22727272727272727,0.812,1
0.2930787037037037,0,0.15789473684210525,0.808,1
0.2930787037037037,0,0.24,0.812,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.2,0.812,1
0.2930787037037037,0,0.23076923076923078,0.812,1
0.2930787037037037,0,0.15789473684210525,0.808,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.1935483870967742,0.808,1
0.2930787037037037,0,0.16666666666666666,0.812,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.1935483870967742,0.808,1
0.2930787037037037,0,0.22727272727272727,0.812,1
0.2930787037037037,0,0.23809523809523808,0.812,1
0.2930787037037037,0,0.16216216216216217,0.808,1
0.2930787037037037,0,0.20588235294117646,0.808,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.17142857142857143,0.808,1
0.2930787037037037,0,0.22727272727272727,0.812,1
0.2930787037037037,0,0.17647058823529413,0.808,1
0.2930787037037037,0,0.15789473684210525,0.808,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.17647058823529413,0.808,1
0.2930787037037037,0,0.22727272727272727,0.812,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.24,0.812,1
0.2930787037037037,0,0.24242424242424243,0.808,1
0.2930787037037037,0,0.23076923076923078,0.812,1
0.2930787037037037,0,0.22727272727272727,0.812,1
0.2930787037037037,0,0.23076923076923078,0.812,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.23809523809523808,0.812,1
0.2930787037037037,0,0.17647058823529413,0.808,1
0.2930787037037037,0,0.16666666666666666,0.808,1
0.2930787037037037,0,0.22727272727272727,0.812,1
0.2930787037037037,0,0.22727272727272727,0.812,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.17142857142857143,0.808,1
0.2930787037037037,0,0.24242424242424243,0.808,1
0.2930787037037037,0,0.23809523809523808,0.812,1
0.2930787037037037,0,0.22727272727272727,0.812,1
0.2930787037037037,0,0.18181818181818182,0.808,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.18181818181818182,0.808,1
0.2930787037037037,0,0.22727272727272727,0.812,1
0.2930787037037037,0,0.2,0.808,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.22727272727272727,0.812,1
0.2930787037037037,0,0.16216216216216217,0.808,1
0.2930787037037037,0,0.22727272727272727,0.812,1
0.2930787037037037,0,0.23076923076923078,0.812,1
0.2930787037037037,0,0.1875,0.808,1
0.2930787037037037,0,0.23076923076923078,0.812,1
0.2930787037037037,0,0.23076923076923078,0.812,1
0.2930787037037037,0,0.1875,0.808,1
0.2930787037037037,0,0.18181818181818182,0.808,1
0.2930787037037037,0,0.17647058823529413,0.808,1
0.2930787037037037,0,0.1875,0.812,1
0.2930787037037037,0,0.17647058823529413,0.812,1
0.2930787037037037,0,0.18181818181818182,0.808,1
0.2930787037037037,0,0.18181818181818182,0.808,1
0.2930787037037037,0,0.1875,0.812,1
0.2930787037037037,0,0.21875,0.808,1
0.2930787037037037,0,0.1724137931034483,0.808,1
0.2930787037037037,0,0.18181818181818182,0.808,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.17647058823529413,0.812,1
0.2930787037037037,0,0.18181818181818182,0.808,1
0.2930787037037037,0,0.1935483870967742,0.808,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.18181818181818182,0.808,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.21875,0.4,1
0.2930787037037037,0,0.15,0.812,1
0.2930787037037037,0,0.17647058823529413,0.808,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.21212121212121213,0.4,1
0.2930787037037037,0,0.21428571428571427,0.812,1
0.2930787037037037,0,0.2647058823529412,0.806,1
0.2930787037037037,0,0.1875,0.808,1
0.2930787037037037,0,0.1875,0.808,1
0.2930787037037037,0,0.16129032258064516,0.808,1
0.2930787037037037,0,0.23076923076923078,0.812,1
0.2930787037037037,0,0.1935483870967742,0.808,1
0.2930787037037037,0,0.17647058823529413,0.808,1
0.2930787037037037,0,0.17142857142857143,0.808,1
0.2930787037037037,0,0.16666666666666666,0.808,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.17857142857142858,0.812,1
0.2930787037037037,0,0.2222222222222222,0.808,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.1875,0.812,1
0.2930787037037037,0,0.24,0.808,1
0.2930787037037037,0,0.16666666666666666,0.812,1
0.2930787037037037,0,0.18181818181818182,0.812,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.1875,0.812,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.2,0.812,1
0.2930787037037037,0,0.1935483870967742,0.808,1
0.2930787037037037,0,0.2222222222222222,0.808,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.21428571428571427,0.812,1
0.2930787037037037,0,0.21875,0.808,1
0.2930787037037037,0,0.1875,0.602,1
0.2930787037037037,0,0.22727272727272727,0.812,1
0.2930787037037037,0,0.2,0.808,1
0.2930787037037037,0,0.15789473684210525,0.808,1
0.2930787037037037,0,0.17142857142857143,0.808,1
0.2930787037037037,0,0.2222222222222222,0.808,1
0.2930787037037037,0,0.14634146341463414,0.808,1
0.2930787037037037,0,0.3076923076923077,0.812,1
0.2930787037037037,0,0.2,0.808,1
0.2930787037037037,0,0.32,0.812,1
0.2930787037037037,0,0.1875,0.808,1
0.2930787037037037,0,0.32142857142857145,0.812,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.3103448275862069,0.812,1
0.2930787037037037,0,0.17142857142857143,0.808,1
0.2930787037037037,0,0.17647058823529413,0.808,1
0.2930787037037037,0,0.32,0.812,1
0.2930787037037037,0,0.17142857142857143,0.808,1
0.2930787037037037,0,0.3333333333333333,0.812,1
0.2930787037037037,0,0.21428571428571427,0.808,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.32,0.812,1
0.2930787037037037,0,0.18181818181818182,0.808,1
0.2930787037037037,0,0.32,0.812,1
0.2930787037037037,0,0.1875,0.602,1
0.2930787037037037,0,0.2413793103448276,0.808,1
0.2930787037037037,,0.0,1.002,1
0.2930787037037037,0,0.32142857142857145,0.812,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.23076923076923078,0.808,1
0.2930787037037037,0,0.32,0.812,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.15,0.812,1
0.2930787037037037,0,0.18181818181818182,0.808,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.3103448275862069,0.812,1
0.2930787037037037,0,0.17647058823529413,0.808,1
0.2930787037037037,0,0.14285714285714285,0.812,1
0.2930787037037037,0,0.2222222222222222,0.806,1
0.2930787037037037,0,0.1702127659574468,0.808,1
0.2930787037037037,0,0.2413793103448276,0.808,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.14285714285714285,0.812,1
0.2930787037037037,0,0.1702127659574468,0.808,1
0.2930787037037037,0,0.15,0.812,1
0.2930787037037037,0,0.18181818181818182,0.808,1
0.2930787037037037,0,0.21621621621621623,0.808,1
0.2930787037037037,0,0.3333333333333333,0.812,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.23333333333333334,0.808,1
0.2930787037037037,0,0.32,0.812,1
0.2930787037037037,0,0.14285714285714285,0.812,1
0.2930787037037037,0,0.32,0.812,1
0.2930787037037037,0,0.2,0.808,1
0.2930787037037037,0,0.24,0.808,1
0.2930787037037037,0,0.2727272727272727,0.812,1
0.2930787037037037,0,0.1891891891891892,0.808,1
0.2930787037037037,0,0.3333333333333333,0.812,1
0.2930787037037037,0,0.2727272727272727,0.812,1
0.2930787037037037,0,0.2,0.808,1
0.2930787037037037,0,0.2413793103448276,0.808,1
0.2930787037037037,0,0.25,0.812,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.32,0.812,1
0.2930787037037037,0,0.25,0.808,1
0.2930787037037037,0,0.32,0.812,1
0.2930787037037037,0,0.1875,0.808,1
0.2930787037037037,0,0.32,0.812,1
0.2930787037037037,0,0.24,0.808,1
0.2930787037037037,0,0.32,0.812,1
0.2930787037037037,0,0.14285714285714285,0.812,1
0.2930787037037037,0,0.32,0.812,1
0.2930787037037037,0,0.18181818181818182,0.812,1
0.2930787037037037,0,0.24,0.808,1
0.2930787037037037,0,0.1875,0.808,1
0.2930787037037037,0,0.2222222222222222,0.812,1
0.2930787037037037,0,0.17391304347826086,0.812,1
0.2930787037037037,0,0.2608695652173913,0.808,1
0.2930787037037037,0,0.20689655172413793,0.812,1
0.2930787037037037,0,0.23076923076923078,0.808,1
0.2930787037037037,0,0.15,0.812,1
0.2930787037037037,0,0.18181818181818182,0.808,1
0.2930787037037037,0,0.15,0.812,1
0.2930787037037037,0,0.23076923076923078,0.808,1
0.2930787037037037,0,0.2413793103448276,0.808,1
0.2930787037037037,0,0.18181818181818182,0.812,1
0.2930787037037037,0,0.17647058823529413,0.812,1
0.2930787037037037,0,0.17647058823529413,0.808,1
0.2930787037037037,0,0.23076923076923078,0.808,1
0.2930787037037037,0,0.18181818181818182,0.808,1
0.2930787037037037,0,0.16666666666666666,0.812,1
0.2930787037037037,0,0.20689655172413793,0.808,1
0.2930787037037037,0,0.23333333333333334,0.808,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.15789473684210525,0.812,1
0.2930787037037037,0,0.16666666666666666,0.812,1
0.2930787037037037,0,0.18181818181818182,0.812,1
0.2930787037037037,0,0.2,0.808,1
0.2930787037037037,0,0.2,0.808,1
0.2930787037037037,1,0.21052631578947367,0.604,1
0.2930787037037037,0,0.20833333333333334,0.808,1
0.2930787037037037,0,0.2,0.812,1
0.2930787037037037,0,0.24,0.808,1
0.2930787037037037,0,0.14814814814814814,0.812,1
0.2930787037037037,0,0.2,0.812,1
0.2930787037037037,0,0.18181818181818182,0.812,1
0.2930787037037037,0,0.24,0.808,1
0.2930787037037037,0,0.17647058823529413,0.808,1
0.2930787037037037,0,0.18181818181818182,0.812,1
0.2930787037037037,0,0.27586206896551724,0.808,1
